LSOA Code,comparison_score,routing_score,annual_crime_rate
E01002997,8.183271564566528,2.0234666349265558,32.701111837802486
E01002998,8.376394183255682,2.694831054600469,29.224904701397712
E01002999,6.171222911402098,4.855880578562582,68.91798759476224
E01003000,6.203166415932374,5.30301530063529,68.34300451321727
E01003001,6.509129967776585,4.0057622171972005,62.835660580021475
E01003002,7.0639032815198615,4.304497842621146,52.84974093264249
E01003003,2.083597213426218,10.0,142.49525015832808
E01003004,7.110423116615067,3.2880029986015926,52.01238390092879
E01003005,8.394348105330764,2.1606610451993067,28.90173410404624
E01003006,7.807963202529827,2.9606113547933086,39.45666235446313
E01003007,8.804867448935246,1.8293672736483158,21.512385919165578
E01003008,8.711642070742563,1.4780348380827586,23.190442726633872
E01003009,8.862248862248862,1.859857399197267,20.47952047952048
E01003010,8.067327289338674,2.5565408097254854,34.78810879190386
E01003011,7.5457385095939316,4.516155481737069,44.17670682730924
E01003013,0.0,10.0,1035.6007628734903
E01003014,0.89198091012973,10.0,163.94434361766486
E01003015,6.73396674584323,4.477126567104172,58.788598574821854
E01003016,0.0,10.0,202.25822287677957
E01003017,0.0,10.0,309.7502972651605
E01003018,4.102758795241712,8.145050127209316,106.1503416856492
E01003019,6.563573883161512,4.472623658134068,61.855670103092784
E01003020,0.0,10.0,216.9312169312169
E01003021,5.466740679063744,6.098029970586669,81.59866777685262
E01003022,7.48646558391338,3.712237425142158,45.243619489559165
E01003023,5.765515416170438,6.352603469829687,76.22072250893211
E01003024,5.670585261028947,6.17384959716633,77.92946530147896
E01003025,6.789769712405816,3.774330469516585,57.78414517669532
E01003026,3.2534298205940004,9.175724832414016,121.438263229308
E01003027,7.388929059211055,3.1642553400123297,46.99927693420101
E01003028,8.39537869062901,2.4977824788417484,28.883183568677794
E01003029,6.17737003058104,4.979661728347089,68.80733944954129
E01003030,5.15993265993266,6.935078845892839,87.12121212121212
E01003031,7.610513739545997,3.525279313719216,43.01075268817205
E01003032,2.654606107261997,9.57600392192564,132.21709006928407
E01003033,6.639784946236559,4.003384821768092,60.483870967741936
E01003034,7.316305756061447,3.895327066536771,48.30649639089395
E01003035,0.0,10.0,664.5285439384221
E01003036,6.771187004859863,4.05024026724898,58.11863391252247
E01003037,0.0,10.0,180.2403204272363
E01003038,6.973491964099353,4.230259007643355,54.47714464621164
E01003039,0.3336932490102331,10.0,173.99352151781582
E01003040,7.029785809906292,3.7838522367638507,53.463855421686745
E01003041,0.0,10.0,473.1113956466069
E01003042,6.829710144927536,4.89270622437897,57.065217391304344
E01003043,5.081193989623341,5.030456133578248,88.53850818677986
E01003044,5.365982095839916,5.843551185480775,83.41232227488152
E01003045,6.232568600989654,5.2316714758852765,67.81376518218623
E01003046,6.571033094249403,4.676385975144411,61.72140430351076
E01003047,0.0,10.0,1078.419452887538
E01003048,6.207917129115797,5.419638910313609,68.25749167591565
E01003049,5.070610178523847,7.196976245213468,88.72901678657075
E01003050,3.197907048322561,9.744415808818387,122.43767313019391
E01003051,1.1111111111111107,10.0,160.0
E01003052,3.444136657433056,8.41290878492662,118.00554016620498
E01003053,2.5631621841890793,8.970258473288261,133.86308068459658
E01003054,2.0725159497189045,8.830196751032739,142.6947129050597
E01003055,0.0,10.0,441.84535412605584
E01003056,6.592078189300411,4.590749970794475,61.342592592592595
E01003057,6.202191302009814,5.283896771595871,68.36055656382335
E01003058,5.58582418968344,5.781555376100025,79.45516458569807
E01003059,4.142705005324815,7.51709022000879,105.43130990415335
E01003060,4.69286359530262,6.769585616992752,95.52845528455285
E01003061,0.0,10.0,420.1474201474201
E01003062,5.161192765983186,7.166573673229801,87.09853021230266
E01003063,5.020964360587002,6.44345541705485,89.62264150943396
E01003064,7.736895897211272,3.349244384583484,40.73587385019711
E01003065,6.589310829817158,4.6806824905580005,61.39240506329114
E01003066,5.26125452051378,5.954853163525276,85.29741863075196
E01003067,5.97145488029466,5.1103068840325125,72.51381215469613
E01003068,7.201231458158411,4.337838236745932,50.377833753148614
E01003069,6.193715581470684,5.110933279264652,68.51311953352769
E01003070,6.091378263509411,5.5364482384889575,70.3551912568306
E01003071,5.332045621780721,5.611627404821344,84.02317880794702
E01003072,7.935926507355079,2.6265105781160405,37.15332286760859
E01003073,2.7167025932458033,9.153956656527694,131.09935332157553
E01003074,0.0,10.0,251.42392188771356
E01003075,6.31433015486576,5.026795874082991,66.34205721241632
E01003076,0.0,10.0,251.92918747162963
E01003077,6.618864404803544,4.455648195657917,60.86044071353621
E01003078,7.084741270787783,3.869477580860199,52.47465712581992
E01003079,5.13582966226138,8.287150543474304,87.55506607929516
E01003080,7.334373577790781,3.6248697194754653,47.981275599765944
E01003081,4.2086094692220435,7.541662052434642,104.24502955400322
E01003082,7.1967380224260955,4.362839263150012,50.45871559633028
E01003083,7.09096069249326,3.4894156776265315,52.36270753512133
E01003084,7.177392574882115,3.734573875595035,50.80693365212194
E01003085,8.146053293112116,2.8148335648049176,33.3710407239819
E01003086,6.897752453308009,4.588916769345375,55.84045584045584
E01003087,5.03800012562025,6.3253887521918,89.3159977388355
E01003088,5.985115550332941,5.146516474126961,72.26792009400705
E01003089,5.579823192927718,5.989950319814534,79.5631825273011
E01003090,1.1717895155674931,10.0,158.90778871978515
E01003091,7.633744855967079,3.633811837007009,42.59259259259259
E01003092,5.726495726495727,5.542255366280017,76.92307692307693
E01003093,3.8995267248491166,10.0,109.8085189527159
E01003094,7.144509506253163,3.6843781347141453,51.398828887443074
E01003095,7.401486744293139,3.414446820389149,46.7732386027235
E01003096,0.3630903630903628,10.0,173.46437346437347
E01003097,6.639784946236559,4.481920917068705,60.483870967741936
E01003098,7.939800265381661,3.1251657530963786,37.08359522313011
E01003099,0.5165456012913641,10.0,170.70217917675546
E01003100,5.349855024891952,5.7323288167336,83.70260955194485
E01003101,3.7376400791034943,8.199535769771463,112.7224785761371
E01003102,0.0,10.0,396.9933184855234
E01003104,6.527777777777778,4.843112612217027,62.5
E01003105,6.744671703212333,4.552434125632343,58.595909342178
E01003106,5.527191403480063,5.777031012807897,80.51055473735887
E01003107,5.905146070162572,5.74528367105803,73.7073707370737
E01003108,5.685005393743258,6.163251921114576,77.66990291262135
E01003110,6.082804368959798,5.478882101880506,70.50952135872363
E01003111,7.183495282354598,4.383285600916044,50.69708491761723
E01003112,4.772447724477244,7.102706568545093,94.0959409594096
E01003113,5.106117353308365,5.576512343754675,88.08988764044943
E01003114,3.310767246937459,10.0,120.40618955512572
E01003115,7.1652003910068425,4.2079105409741295,51.02639296187683
E01003116,8.079877112135176,3.107420901757718,34.562211981566826
E01003117,5.95766182649859,5.681415162666541,72.76208712302537
E01003118,0.0,10.0,257.5039494470774
E01003119,7.490357690072384,4.084113287996063,45.1735615786971
E01003120,4.274902943633594,7.982604112208705,103.0517470145953
E01003121,8.094665062174087,3.0962913425886067,34.29602888086643
E01003122,4.847562603449196,5.747359724515864,92.74387313791446
E01003123,6.452435076117656,4.5038732614951815,63.856168629882205
E01003124,6.8937446443873185,3.9325390805819898,55.912596401028274
E01003125,6.565767079990275,4.417883796097849,61.81619256017506
E01003126,4.627122286696755,8.314285525657802,96.71179883945841
E01003127,5.284237726098191,5.795680163973121,84.88372093023256
E01003128,1.0859594614587937,10.0,160.4527296937417
E01003129,0.0,10.0,402.57558790593504
E01003130,5.6606143656503365,5.431450393744582,78.10894141829394
E01003131,2.7106751141085903,9.408999696618595,131.20784794604538
E01003132,6.523599411686053,4.7032335944381884,62.57521058965103
E01003133,1.19683481701286,9.516846500374967,158.45697329376853
E01003134,7.065611605670953,3.3592379911866614,52.81899109792285
E01003135,6.884735202492212,4.497891027347705,56.074766355140184
E01003136,7.072521623419828,3.5945463389509227,52.69461077844311
E01003137,5.764195197087447,6.193470201707242,76.24448645242596
E01003138,7.076023391812866,3.0791867994692654,52.63157894736842
E01003139,2.723752420211105,7.152774940471939,130.9724564362001
E01003140,6.697260464469476,3.7340380969844484,59.449311639549435
E01003141,6.701484332050577,4.309927476639865,59.373282023089615
E01003142,7.784923186852447,2.9030353540324794,39.871382636655945
E01003143,6.782496782496782,3.706393528880671,57.915057915057915
E01003144,3.766269351966023,8.313032175008216,112.20715166461159
E01003145,4.5272748787125785,6.013677233095213,98.5090521831736
E01003146,5.846910740527762,4.413874884592827,74.75560667050028
E01003147,7.449239873482298,3.7573802196494666,45.913682277318635
E01003148,7.933884297520661,3.132455156906247,37.1900826446281
E01003149,7.899764083088785,2.8297319784898076,37.80424650440187
E01003150,6.0555858972025,5.985176016216192,70.999453850355
E01003151,6.420246420246421,4.935935221689025,64.43556443556443
E01003152,7.40369840512902,3.613313570554178,46.73342870767763
E01003153,5.023732965855152,7.385118840272723,89.57280661460726
E01003154,6.764047662251255,4.603782993710826,58.247142079477406
E01003155,6.982238316951198,3.893817793941803,54.319710294878426
E01003156,8.021963031171135,3.1537191320498965,35.60466543891958
E01003157,7.173489278752436,3.391322226498363,50.87719298245614
E01003158,8.27272156271591,2.3478780823660808,31.091011871113626
E01003159,6.15036231884058,5.57597236179352,69.29347826086956
E01003160,7.774708410067526,3.2203877113378723,40.05524861878453
E01003161,6.829119972200504,3.9996628278591957,57.07584050039093
E01003162,7.955010224948875,2.9965422346580195,36.809815950920246
E01003163,7.568611777244871,2.7005706873009623,43.76498800959232
E01003164,5.269580175240552,6.1229230905607865,85.14755684567005
E01003165,5.6104252400548695,4.800444924670896,79.01234567901234
E01003166,2.841256602724493,9.460431480670028,128.85738115095913
E01003167,6.879922452441536,3.257731617026411,56.161395856052344
E01003168,6.385203902575981,5.2254712411643895,65.06632975363235
E01003169,7.063142437591777,4.293639410629784,52.863436123348016
E01003170,6.381325265468352,4.133933142339622,65.13614522156968
E01003171,6.737561954953259,3.963708721386271,58.723884810841334
E01003172,5.734962302570029,5.5952888779036725,76.77067855373949
E01003173,7.726000559753708,3.630444049886512,40.931989924433246
E01003174,7.1567151697608296,4.146217434172508,51.17912694430507
E01003175,7.077791213220475,4.235843242021025,52.59975816203144
E01003176,2.629262926292629,8.935213879018475,132.67326732673268
E01003177,4.447749355542336,7.4072989500738915,99.94051160023795
E01003178,6.3790606248706805,4.5783664820987795,65.17690875232775
E01003179,7.960016319869441,3.86979540458456,36.719706242350064
E01003180,5.378803211225797,5.879470949598774,83.18154219793564
E01003181,5.991608601183787,5.7703019887801235,72.15104517869183
E01003182,6.461040942095307,4.9909154373810525,63.70126304228446
E01003183,5.4832881662149955,6.842299243069672,81.30081300813008
E01003184,6.926713947990544,4.503088072383094,55.31914893617021
E01003185,7.064004697592484,4.4246457208536425,52.84791544333529
E01003186,3.72099372099372,8.637592068010179,113.02211302211303
E01003187,4.190268700072622,7.815775974252506,104.57516339869281
E01003188,5.866763919280331,5.780783915497879,74.39824945295405
E01003189,4.788534776508318,7.02866088913104,93.80637402285028
E01003190,0.6444906444906433,10.0,168.39916839916842
E01003191,6.392955654572459,5.552202745880492,64.92679821769573
E01003192,2.3644023170089525,9.697362665958535,137.44075829383885
E01003193,0.0,10.0,218.13870776526377
E01003194,5.682210708117444,6.51523972295136,77.720207253886
E01003195,7.388566931387279,3.6704590226101534,47.00579523502898
E01003196,1.9603040010049622,10.0,144.71452798191066
E01003197,4.202898550724638,7.162225026160162,104.34782608695652
E01003198,7.586040416580453,3.0499011551138224,43.451272501551834
E01003199,0.0,10.0,188.54673149648838
E01003200,0.0,10.0,217.54807692307693
E01003201,5.634206492034926,5.990678439686154,78.58428314337132
E01003202,6.873778819851504,3.765828402524004,56.27198124267292
E01003203,0.984783232845249,10.0,162.27390180878552
E01003204,4.757433489827855,7.015314324865929,94.36619718309859
E01003205,5.807926829268293,4.90745572572293,75.45731707317073
E01003206,8.450379162545335,2.551292611052051,27.89317507418398
E01003207,0.0,10.0,183.65968939905468
E01003209,6.210288663118852,5.310276678185598,68.21480406386067
E01003210,5.174461766889384,7.217380695963647,86.85968819599108
E01003211,5.084804430598823,6.753432070591498,88.47352024922118
E01003212,7.339593114241001,3.9043139226738313,47.88732394366197
E01003213,7.466261268469621,4.186774243378807,45.60729716754681
E01003214,3.3345909576809403,9.360225533297783,119.97736276174307
E01003215,0.8925318761384347,10.0,163.93442622950818
E01003216,5.751633986928104,5.100147310511603,76.47058823529413
E01003217,6.703224964094529,3.5263756861430844,59.34195064629847
E01003218,7.299382716049383,3.282048764310317,48.611111111111114
E01003219,5.749308026888097,5.011765519634166,76.51245551601424
E01003220,6.740185878762658,4.63215441884433,58.67665418227216
E01003221,3.0889102358843,8.405693839451738,124.3996157540826
E01003222,6.852845690054992,3.984653216727237,56.64877757901014
E01003223,4.88139825218477,7.13133589258867,92.13483146067415
E01003224,6.388417812951448,4.768199730405562,65.00847936687394
E01003225,7.031122031122031,4.124772446727602,53.43980343980344
E01003226,2.0681170681170666,8.571895735665292,142.77389277389278
E01003227,6.979954865259526,3.488706185055069,54.360812425328554
E01003228,6.889467592592593,3.941848086614689,55.989583333333336
E01003229,2.212487832012237,10.0,140.17521902377973
E01003230,6.5644820295983095,5.307698931057536,61.83932346723044
E01003231,5.533901745838408,7.3506098388565935,80.38976857490864
E01003232,7.1693417942018165,4.111490792079696,50.9518477043673
E01003233,7.5761101415551675,2.938446692916087,43.63001745200698
E01003235,4.691358024691358,7.3182764288662865,95.55555555555556
E01003236,3.799915931063472,7.29885146736418,111.6015132408575
E01003237,0.563266505103913,10.0,169.86120290812954
E01003238,6.734313039421507,4.836484233071679,58.782365290412876
E01003239,5.449875238514604,6.212094861240986,81.90224570673712
E01003240,5.941278065630397,5.730571114788964,73.05699481865285
E01003241,5.157219834936225,6.27172950861204,87.17004297114795
E01003243,3.4972184633889647,9.088869019318333,117.05006765899864
E01003244,6.305503763552242,5.318374556204542,66.50093225605966
E01003245,6.543927648578812,4.5807535662306655,62.2093023255814
E01003246,3.3979491501615406,9.64978472687887,118.83691529709228
