LSOA Code,comparison_score,routing_score,annual_crime_rate
E01001835,0.7420033490574323,4.4840066981148645,45.24886877828054
E01001836,1.4428972428635591,5.885794485727118,87.06720977596741
E01001837,1.0896511239849909,5.179302247969982,63.2992327365729
E01001838,1.0861774359551668,5.172354871910334,58.92648774795799
E01001839,2.6581447492416572,8.316289498483314,148.72408293460927
E01001840,1.0811197087508815,5.1622394175017625,58.07200929152149
E01001841,0.9091877178231627,4.818375435646326,50.397877984084886
E01001842,1.1827900005492746,5.365580001098549,78.65168539325842
E01001843,0.7747542395115357,4.549508479023071,48.68624420401855
E01001844,1.6781552857376758,6.356310571475351,120.05717008099096
E01001845,1.5782939442900619,6.156587888580123,93.3955970647098
E01001846,2.4318650764127137,7.863730152825427,178.83511074651355
E01001847,1.5332977919106978,6.066595583821396,72.92474786656322
E01001848,2.2091626752185527,7.418325350437105,128.64800476474093
E01001849,3.3167279842687765,9.633455968537554,267.37739872068227
E01001850,1.1845436858496654,5.369087371699331,78.67036011080332
E01001851,0.5476932126685334,4.095386425337066,33.41288782816229
E01001852,0.7853159797896402,4.570631959579281,43.60298336201951
E01001853,0.8114484845201043,4.622896969040209,52.24380442062961
E01001854,1.2919718933376787,5.583943786675357,83.43265792610251
E01001855,0.8629531074593376,4.725906214918675,55.45399146861669
E01001856,1.7602252491782215,6.520450498356443,114.75409836065575
E01001857,5.133474766574839,10.0,309.54015099519563
E01001858,1.3628201021785302,5.7256402043570604,82.45711123408965
E01001859,0.5429365852622854,4.085873170524571,38.05970149253731
E01001860,2.1436807077150983,7.287361415430197,132.56484149855908
E01001861,1.3988775858556335,5.797755171711267,92.3285811269518
E01001862,1.5148361237153423,6.0296722474306845,100.52295177222545
E01001863,0.7275654768193015,4.455130953638603,48.24851288830139
E01001864,0.8916967818894095,4.783393563778819,58.47568988173456
E01001865,0.5881010670953387,4.176202134190677,42.5273390036452
E01001866,1.7010657088639003,6.402131417727801,102.3778071334214
E01001867,0.8898475547031025,4.779695109406205,65.1685393258427
E01001868,1.2047077522667258,5.4094155045334515,68.61989205859676
E01001869,1.6601094435239272,6.320218887047854,85.66978193146417
E01001870,0.7466595841413568,4.493319168282714,43.12227074235808
E01001871,0.9060266488413804,4.812053297682761,61.135371179039296
E01001872,0.6566389684468664,4.313277936893733,40.17576898932831
E01001873,0.9688566305496435,4.937713261099287,65.27977044476327
E01001875,1.3574073953329395,5.714814790665879,85.75653031049778
E01001876,2.064235919593819,7.128471839187638,141.94100042753314
E01001877,2.9453330579540933,8.890666115908186,200.73529411764707
E01001878,0.8472403123917117,4.694480624783424,52.760736196319016
E01001879,0.7717764233045626,4.543552846609125,36.016949152542374
E01001880,1.617989025726381,6.235978051452761,94.1336971350614
E01001881,2.9005883690038363,8.801176738007673,185.56701030927834
E01001882,0.8940709446413309,4.788141889282661,52.10183540556542
E01001883,1.1825473138172917,5.3650946276345834,78.98448519040903
E01001884,2.1776484332183896,7.355296866436779,138.48720800889876
E01001885,1.5761356565852518,6.152271313170504,105.51181102362204
E01001886,1.3351724904395097,5.670344980879019,90.78590785907859
E01001887,0.9826532379262783,4.9653064758525565,60.99195710455764
E01001888,0.7754017336554367,4.550803467310874,45.92774035517452
E01001889,1.0559297614590561,5.111859522918112,57.7063550036523
E01001890,3.554873692204995,10.0,229.7073440088349
E01001891,2.1349989084282255,7.269997816856451,149.76839938239837
E01001892,0.9684519889071455,4.936903977814291,66.36838180462341
E01001893,1.7625499080809015,6.525099816161803,118.94647408666101
E01001894,4.894041612942152,10.0,329.4392523364486
E01001895,0.8922241292272318,4.784448258454463,51.05513955071477
E01001896,1.2550450736095702,5.51009014721914,92.01623815967523
E01001897,0.8396953158923633,4.6793906317847265,53.63443895553988
E01001898,12.773943870096689,10.0,845.859872611465
E01001899,6.851744867594804,10.0,392.2571219868517
E01001900,2.714527636555248,8.429055273110496,180.78453666856169
E01001901,0.5846176101595877,4.169235220319175,36.30573248407643
E01001902,0.839420858613833,4.678841717227666,48.7033523086654
E01001903,1.2225317184511095,5.445063436902219,88.21714990746453
E01001904,0.7083302894561357,4.416660578912271,40.65573770491803
E01001905,0.5304307699904062,4.060861539980812,34.33734939759036
E01001906,0.5961650548865135,4.192330109773027,35.28581510232887
E01001907,0.5113475388557869,4.022695077711574,30.76923076923077
E01001908,1.0999293279779228,5.199858655955845,61.86224489795918
E01001909,0.9048577385620213,4.809715477124042,57.204533189422555
E01001910,0.8074417144754814,4.614883428950963,43.17548746518106
E01001911,0.9419896896841905,4.883979379368381,55.96801827527127
E01001912,1.7065182563895867,6.413036512779174,95.17684887459806
E01001913,0.981601685564028,4.963203371128056,54.66666666666667
E01001914,1.992149208469466,6.984298416938932,173.99049881235155
E01001915,1.7641352721549555,6.528270544309911,104.31423052157116
E01001916,0.6089199556557446,4.217839911311489,36.737692872887585
E01001917,0.6482919668112903,4.29658393362258,41.43258426966292
E01001918,0.6095467321777992,4.219093464355598,38.61517976031957
E01001919,0.6429610338397966,4.285922067679593,44.48621553884711
E01001920,3.7434876406374333,10.0,243.06025727826673
E01001921,1.1411264556093357,5.282252911218672,55.73770491803279
E01001922,1.6306849654165199,6.261369930833039,127.85388127853881
E01001923,1.173369324953782,5.346738649907564,79.40780619111709
E01001924,0.5316302682337646,4.06326053646753,30.413625304136254
E01001925,0.9058008093928166,4.811601618785633,57.77777777777778
E01001926,0.5925063242224152,4.185012648444831,43.065693430656935
E01001927,0.38217847557471774,3.7643569511494355,21.059782608695652
E01001928,1.1712401017481346,5.342480203496269,72.61538461538461
E01001929,0.7301280539785415,4.460256107957083,47.808764940239044
E01001930,0.850183099104467,4.700366198208934,57.823129251700685
E01001931,0.7643502533635492,4.528700506727098,51.05762217359591
E01001932,3.1148847091345995,9.2297694182692,190.53398058252426
E01001933,1.479415434228764,5.958830868457528,111.78247734138972
E01001934,0.9275677854264076,4.855135570852815,52.825552825552826
E01001935,0.7884969769525935,4.576993953905187,46.28687690742624
E01001937,0.8927242721115631,4.785448544223126,54.45544554455446
E01001938,0.9387375067529317,4.8774750135058635,46.24277456647398
E01001940,1.7805668533798888,6.561133706759778,120.07874015748031
E01001941,5.3481630187595135,10.0,346.35879218472473
E01001942,1.6436963359576044,6.2873926719152085,110.80178173719376
E01001943,20.367434445957382,10.0,1412.6819126819128
E01001944,1.6777714212990373,6.355542842598075,113.54228267297458
E01001945,1.411447365866802,5.822894731733604,86.0023724792408
E01001946,1.947070275979707,6.894140551959413,156.51604453176162
E01001947,1.2859036667323513,5.571807333464703,65.04646175839886
E01001948,1.4611190266001965,5.9222380532003935,107.8686816050026
E01001949,0.4648063268141544,3.929612653628309,28.701891715590342
E01001950,1.2319683219093343,5.463936643818668,76.8716577540107
E01001951,1.269667971438611,5.539335942877222,87.51608751608751
E01001952,0.9894199476407127,4.978839895281426,54.811982154238365
E01001953,3.54494881950344,10.0,230.03663003663002
E01001954,1.093797542429462,5.187595084858923,72.83866575901975
E01001955,1.3555497883963896,5.71109957679278,81.76100628930817
E01001956,0.8127527998753575,4.625505599750715,50.70046697798532
E01001957,0.8305694024192707,4.661138804838542,55.98455598455598
E01001958,0.9422060117824592,4.884412023564918,60.37735849056604
E01001959,1.0902142408052662,5.180428481610532,73.57449417535254
E01001960,0.9791545122562438,4.958309024512488,67.24045185583648
E01001961,1.3791647084908905,5.7583294169817805,82.44680851063829
E01001962,0.6435459211626117,4.287091842325223,38.33333333333333
E01001963,0.6149979065624304,4.2299958131248605,46.875
E01001964,0.8687628163921592,4.737525632784319,63.38461538461539
E01001965,0.4612395515124673,3.9224791030249344,33.11258278145696
E01001966,1.7506619528239558,6.5013239056479115,87.31241473396999
E01001967,0.5129627800420443,4.025925560084088,40.17305315203956
E01001968,0.424696192282091,3.849392384564182,23.52941176470588
E01001969,0.7288664707221053,4.457732941444211,36.86868686868687
E01001970,1.3510357883159883,5.702071576631976,83.25219084712755
E01001971,2.0152881523106605,7.030576304621321,98.89049686444766
E01001972,0.9170240118089522,4.834048023617904,59.02383654937571
E01001973,2.9824724437180192,8.964944887436038,251.82325182325184
E01001974,0.8877631345008167,4.775526269001634,57.24197745013009
E01001975,0.90516296502378,4.81032593004756,53.84213277574491
E01001976,1.0807758955477298,5.16155179109546,67.09829311359623
E01001977,1.0419383828451922,5.083876765690384,64.43768996960486
E01001978,1.4307954088996142,5.861590817799229,89.0937019969278
E01001979,2.629684818145583,8.259369636291165,171.09144542772862
E01001980,0.9508886153990607,4.901777230798121,62.18655967903712
E01001981,1.1128592426314494,5.225718485262899,57.923497267759565
E01001982,1.0639870754256624,5.127974150851324,72.61078483715963
E01001983,0.9966371118514435,4.993274223702887,58.18596691386195
E01001984,0.758412893581802,4.516825787163604,54.93207324276432
E01001985,0.5945255029219616,4.189051005843924,39.09952606635071
E01001986,0.6537761762741342,4.307552352548268,53.333333333333336
E01001987,0.5787851474581952,4.157570294916391,47.823750671681886
E01001988,0.8757148356297464,4.751429671259492,58.95316804407714
E01001989,1.060911294201737,5.121822588403473,80.32128514056225
E01001990,2.175602400995939,7.351204801991878,137.7574370709382
E01001991,0.6369146371243645,4.273829274248729,41.51838671411625
E01001992,0.6839597712024642,4.367919542404929,53.94431554524362
E01001993,0.5392131212148858,4.078426242429772,40.361445783132524
E01001994,0.8007107667535338,4.601421533507068,59.933407325194224
E01001995,0.800045036144196,4.600090072288392,51.04981473857555
E01001996,0.6354631134511006,4.270926226902201,39.72687771570453
E01001997,1.848062420585338,6.6961248411706755,126.55086848635236
E01001998,0.5807513074337365,4.161502614867473,34.48275862068965
E01001999,1.7451928907397243,6.490385781479448,101.93236714975845
E01002000,0.7397042664750312,4.479408532950062,41.93899782135076
E01002001,0.8231284178383106,4.646256835676621,53.142857142857146
E01002002,6.735880661138386,10.0,466.2889518413598
E01002003,2.0696184351551987,7.139236870310397,127.69704975781593
E01002004,0.6023348991055489,4.204669798211098,37.416709379805226
E01002005,1.3778041387942417,5.755608277588483,108.18713450292397
E01002006,0.629133182526504,4.258266365053008,32.98070939639079
E01002007,0.7717686769992123,4.543537353998424,60.97560975609756
E01002008,0.9643537939513767,4.928707587902753,71.05263157894737
E01002009,1.0156421469790524,5.031284293958105,74.46808510638297
E01002010,0.856924202835718,4.7138484056714365,69.52203600248292
E01002011,1.2001385565594216,5.400277113118843,70.96392667060911
E01002013,0.5424728494475528,4.084945698895106,37.3900293255132
E01002014,1.418996174458881,5.837992348917762,89.81001727115718
E01002015,0.7758259161372474,4.551651832274494,47.39652870493992
E01002016,0.7912853599862825,4.582570719972565,48.654244306418214
E01002017,0.9699452880376136,4.939890576075227,54.96264674493063
E01002018,0.6402149079481346,4.2804298158962695,35.486160397445
E01002019,0.644750800171897,4.289501600343794,40.25423728813559
E01002020,1.1214527108498014,5.242905421699603,64.95940037476578
E01002021,0.5606730320708095,4.121346064141619,40.54982817869416
E01002022,3.0759791544934916,9.151958308986984,193.51408825093037
E01002023,0.5100512467022335,4.020102493404467,29.9860529986053
E01002024,0.7969655758076972,4.5939311516153944,60.31273268801191
E01002025,0.48469613028319997,3.9693922605664,37.267080745341616
E01002026,10.779487610776382,10.0,611.5065243179122
E01002027,0.9032572540048289,4.806514508009657,59.26860025220681
E01002028,1.0002867937397324,5.000573587479465,58.040468583599576
E01002029,8.16120747133386,10.0,662.4
E01002030,1.4523853607493016,5.904770721498603,96.04190919674039
E01002031,3.713705796953247,10.0,235.0945225399903
E01002032,1.3563022515974565,5.712604503194913,73.64544976328249
E01002033,0.897315225842785,4.7946304516855704,54.081121682523786
E01002034,6.214173624990936,10.0,411.29883843717005
E01002036,1.865677314206202,6.731354628412404,118.17670230725942
E01002037,2.7441397539131387,8.488279507826277,186.99623858140785
E01002038,2.51556403195752,8.031128063915041,169.3774537296691
E01002039,1.7112127103303072,6.422425420660614,123.86706948640483
E01002040,1.6554353330941047,6.31087066618821,105.26315789473684
E01002041,1.3313960188500746,5.662792037700149,77.0005032712632
E01002042,2.1474335864661387,7.294867172932277,129.58115183246073
E01002043,1.441744892374573,5.8834897847491465,84.13461538461539
E01002044,1.32402286329558,5.64804572659116,74.01032702237521
E01002045,1.0741959906281793,5.148391981256358,72.63814616755792
E01002046,1.3395544700670459,5.679108940134092,90.4899135446686
E01002047,1.3186186361915613,5.637237272383123,84.72622478386167
E01002048,1.0640413224177352,5.12808264483547,56.4278704612365
E01002049,1.0851609087447882,5.170321817489576,72.33825776872133
E01002050,0.4467554397351285,3.893510879470257,34.10852713178294
E01002051,2.140368896152946,7.280737792305892,141.3755458515284
E01002052,0.6404651060905968,4.280930212181193,40.84574723690534
E01002053,0.9383885612801114,4.876777122560223,61.985737794843665
E01002054,1.6197754668143738,6.239550933628747,115.18324607329842
E01002055,0.9624280561457621,4.924856112291524,59.13660555884092
E01002056,1.6198412778726006,6.239682555745201,95.43761638733706
E01002057,1.4044432060115122,5.808886412023025,93.3806146572104
E01002058,2.671410930943715,8.34282186188743,142.37095859330688
E01002059,0.7757956962379797,4.5515913924759595,47.56170981336545
E01002060,0.5626717964688565,4.125343592937713,43.18936877076412
E01002061,0.585986538004526,4.171973076009052,38.216560509554135
E01002062,0.7310301002364137,4.462060200472827,41.83884297520661
E01002063,0.8896011947219347,4.779202389443869,52.29591836734694
E01002064,0.9474112750953201,4.89482255019064,65.69343065693431
E01002065,1.7410712758803204,6.48214255176064,96.12044006948466
E01002066,3.3263971940413373,9.652794388082675,233.983286908078
E01002067,1.5267846117248913,6.053569223449783,95.93023255813954
E01002068,4.4992301637719105,10.0,298.5074626865671
E01002069,5.546745066948391,10.0,424.8269040553907
E01002070,1.1749429422677657,5.3498858845355315,70.08216529724506
